id,description,author_username,author_id,likes,shares,comments,plays,video_url,created_time
7491685786262179078,#CapCut انا جامي نسمح ف عشقي😍🤚🏻#شهره_تشاااك🤟🏻😔 #قالب_كاب_كات #تصميم_فيديوهات🎶🎤🎬 #fyp #ليبيا_طرابلس_مصر_تونس_المغرب_الخليج #الشعب_الصيني_ماله_حل😂😂 ,m_x_31,7119403568097313797,76400,1415,425,1200000,https://webapp-va.tiktok.com/3647d117d943ba11a976a7cd3c1e8df6/680e272d/kmoat/mps/logo/v3/r/p/v09044g40000cvrt0qfog65lkbiag15g/82990722b4724b35bf32a418d87408c2/14c0b021a3322c620ea6ac51fe75cbd1/mp4/main.mp4?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=0&bt=0&cs=0&ds=3&ft=bLZkJmgdPD12NwqiVh-UxCe5SY3W3wv25pcAp&mime_type=video_mp4&qs=0&rc=cnF8b2hsc2d3SkBwaHIxaDFybndmNTs3Ozs3NWk4ZTU3NTo8NUBpajRkZW85cnR3eTMzNzczM0BjRl5Nc3FePmJKYSNvYF90aHFmOiNgLTRhLl4wXzAxNF8vLTY1YSMyZGZoMmRjLW9gLS1kMTZzcw%3D%3D&btag=e000b0000&definition=720p&du=9&item_id=7491685786262179078&l=20250425124628E6AEB6FB30C3FE249855&logo_type=tiktok_creator&ply_type=2&policy=eyJ2bSI6MiwiY2siOiJ0dF9jaGFpbl90b2tlbiJ9&sign_params=item_id%2Cuser_text&user_text=m_x_31,1744294028
7489496574595271958,Welche Morgenroutine wollt ihr als nächstes?😂😭#marvintsp ,marvintsp,6791810736476095493,248700,40500,4209,1800000,,1743784312
7491996723292769582,Funny and cute little goat #happy #funny #foryou #cute #fyp #jump #baby #goat ,pethome678,7440030823560954923,2100000,697300,8038,22700000,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/oEgIyLPddCxJHEG1Re0f3kAAIgGco8c3bfVAjb/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=3006&bt=1503&cs=0&ds=3&ft=-Csk_mgdPD12NwqiVh-UxCe5SY3W3wv25pcAp&mime_type=video_mp4&qs=0&rc=Njg3NGg5OTQ5ZWYzaDNnPEBpM2w3b3E5cmhoeTMzZzczNEAzMzYtL140NWMxYS0tMF4yYSNhYWwwMmRzaXBgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1745758052&l=20250425124628E6AEB6FB30C3FE249855&ply_type=2&policy=2&signature=9002530c32ffa4b8e4b796413bd944bf&tk=tt_chain_token,1744366523
7483426614135491862,Balerinna Cappucinna ☕#ai #memer #brainrot #tripitropitropatripa #trulimerotrulichina #skibidi #tralalerotralala #viral_video #fyp #foruyou ,aironic.fun,7478983153382736918,3700000,1300000,37500,42600000,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068c001-no/ogaVhErIjIrAfI6eHHQg3YGP0qeLILHPDApCdt/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2222&bt=1111&cs=0&ds=3&ft=-Csk_mgdPD12NwqiVh-UxCe5SY3W3wv25pcAp&mime_type=video_mp4&qs=0&rc=ZzQ8NWk3NDtpOzo2OWVkaUBpanJyaWs5cmo6eTMzbzczNUAuYi8wXmFjNTYxMV9jLS9iYSNjXmJxMmRzZGFgLS1kMTFzcw%3D%3D&btag=e000b0000&expire=1745758002&l=20250425124628E6AEB6FB30C3FE249855&ply_type=2&policy=2&signature=81794caccc8b8c80e43c153b7ef148d5&tk=tt_chain_token,1742371041
7491864292745039135,#onthisday ,mariammarksart,6635471359203393541,83600,63900,1847,3600000,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/oME7miDuIFALEKCeQQEqSvIBIeHrfjaDPrxgAZ/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1756&bt=878&cs=0&ds=3&ft=-Csk_mgdPD12NwqiVh-UxCe5SY3W3wv25pcAp&mime_type=video_mp4&qs=0&rc=Zzg6Zzs5NWc2NTozOGY6N0BpM3NlZHg5cnU6eTMzaTczNEA0NV9gYWFjNmAxMTVgLTIyYSM1am8vMmRrMnBgLS1kMTJzcw%3D%3D&btag=e000b0000&expire=1745757997&l=20250425124628E6AEB6FB30C3FE249855&ply_type=2&policy=2&signature=154c7de9ba1f6c225ccd12c7bf80834a&tk=tt_chain_token,1744335604
7496134868359777558,,samo_chodowy_,6821060427074864133,344900,12000,3077,5000000,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068-no/ocYRgBE4YZuuLPkSEr5odBgQDfAfFFgsHBwo5I/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=688&bt=344&cs=0&ds=3&ft=-Csk_mgdPD12NwqiVh-UxCe5SY3W3wv25pcAp&mime_type=video_mp4&qs=0&rc=Nzw2NGk7OTxlNTs0aGQ4ZEBpM3Bqb2o5cnRzMzMzbzczNUBhMDY0Ni4tNjExNWAyMl42YSMzNGFfMmQ0cDBhLS1kMTFzcw%3D%3D&btag=e000a0000&expire=1745758294&l=20250425124628E6AEB6FB30C3FE249855&ply_type=2&policy=2&signature=d6e9c5fdd6fbaccc04a991c3e582012e&tk=tt_chain_token,1745329912
7473564883695504662,Mona Lisa Motion OUT NOW on All Plattforms,zah1de_kyc,6836358130437211142,1600000,87300,26500,29900000,,1740074927
7478353036222467350,Bodybuilder in der Öffentlichkeit 😂💪🏻 #bodybuilder #fake #fakemuscle #gymmeme #viral #fürdich ,marcreiter,6852731784804959238,389700,11400,4538,14600000,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068-no/oUGBOL8QyAkLPJxIhiDPjtAeBAAXWbIMMseOf2/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=4474&bt=2237&cs=0&ds=3&ft=-Csk_mgdPD12NwqiVh-UxCe5SY3W3wv25pcAp&mime_type=video_mp4&qs=0&rc=Zmk2aTo7ZzxkOjo7Njg6O0BpMzxnNW85cnM6eTMzbzczNUAyNF8wYC8uNi4xX2E0LV5jYSNvby1mMmQ0MDFgLS1kMTFzcw%3D%3D&btag=e000b8000&expire=1745758014&l=20250425124628E6AEB6FB30C3FE249855&ply_type=2&policy=2&signature=69f2a300bc1b3e7e9a837d1a4303003c&tk=tt_chain_token,1741189755
,,,,,,,,,0
7488322295283469576,CINEMA VLOG #CapCut #cinematic #cinematicvlog #cinematography #aestheticedits #vlog #travel #capcuttemplate #fy ,uplifted_1999,6857942110802330625,165300,7019,389,3200000,https://v19-webapp-prime.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/oYCrwugIEXDA6UCF9NBafn500EBBREgHQ6aEfJ/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2014&bt=1007&cs=0&ds=3&ft=-Csk_mgdPD12NwqiVh-UxCe5SY3W3wv25pcAp&mime_type=video_mp4&qs=0&rc=cnF8b2hsc2d3SkBwaHIxaDFybndmZzc6ODw6Ozk5N2U2aGlmZUBpMzV2ZXQ5cjh3eTMzODczNEBjRl5Nc3FePmJKYSNvYF90aHFmOiMuYC4uLWBeXjYxNDYvYTVhYSNgNl4tMmRzbmlgLS1kMTFzcw%3D%3D&btag=e000b8000&expire=1745758005&l=20250425124628E6AEB6FB30C3FE249855&ply_type=2&policy=2&signature=e21202930993c8918da16e8eb6d0712e&tk=tt_chain_token,1743510903
7495047152926739767,🐔 🍌 #joeandvalsnofrills #josephsnofrills #bestteamever #nofrills #wontbebeat #retailtherapy #chicken #banana ,joeandvalsnofrills,6753313186122187781,2400000,310000,7056,28000000,https://webapp-va.tiktok.com/1baa27713201fc4e861838c2b324b652/680e272c/kmoat/mps/logo/v3/r/p/v09044g40000d01s2hnog65q8ri1jqfg/113e5013c1ff4719b3e3e1fc57568967/c40eedb68874c07c49bed3f15a10c253/mp4/main.mp4?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=0&bt=0&cs=0&ds=3&ft=bLZkJmgdPD12NwqiVh-UxCe5SY3W3wv25pcAp&mime_type=video_mp4&qs=0&rc=cnF8b2hsc2d3SkBwaHIxaDFybndmOjw5OmY0NjY8Omk0NjNoNEBpanQ0dXQ5cmt2MzMzNzczM0BjRl5Nc3FePmJKYSNvYF90aHFmOiMzNTIyY2JiXy4xY2AuMjAuYSNjZ2Y1MmRrLy5hLS1kMTZzcw%3D%3D&btag=e000b0000&definition=720p&du=7&item_id=7495047152926739767&l=20250425124628E6AEB6FB30C3FE249855&logo_type=tiktok_creator&ply_type=2&policy=eyJ2bSI6MiwiY2siOiJ0dF9jaGFpbl90b2tlbiJ9&sign_params=item_id%2Cuser_text&user_text=joeandvalsnofrills,1745076658
7484973405436005654,#undeadai #undeadainew ,undeadai,7349295374584841248,87800,5884,7782,5700000,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068-no/o87fGeuhEI1BR79NhAeALZTfgyZeBDHceYvZvm/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2726&bt=1363&cs=0&ds=2&ft=-Csk_mgdPD12NwqiVh-UxCe5SY3W3wv25pcAp&mime_type=video_mp4&qs=0&rc=ZWg3ODdnOmQ5OjNlOWg8aEBpam1pOHU5cnZ5eTMzbzczNUBjYDM0MzYtXzYxMjBfLjUxYSNfMDRoMmQ0YmNgLS1kMTFzcw%3D%3D&btag=e00088000&expire=1745758026&l=20250425124628E6AEB6FB30C3FE249855&ply_type=2&policy=2&signature=b2ab9fe4f431fae879b134986a8ec831&tk=tt_chain_token,1742731181
7495866326645263662,I know.. you belong… || #fyp#foryoupage#fypシ#zyxbca#yzxbca#edit#viral#blowthisup#makethisviral#cristianoronaldo#🇵🇹#portugal#realmadridfc#manchesterunited#soccertiktok#socceredit#viraliza#viralvideo#viralizame#pourtoi#paravoce ,jainhoo_,7410411977362752554,367900,31100,2427,3400000,,1745267421
7495077983057661206,,newmartina,160979307433955328,2400000,39900,19700,38800000,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068c001-no/oEBkPr1YodBEBi1d2ApsEPPiZ30oBQaQUDEIA/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2564&bt=1282&cs=0&ds=3&ft=-Csk_mgdPD12NwqiVh-UxCe5SY3W3wv25pcAp&mime_type=video_mp4&qs=0&rc=NzpoNzY2aDtkODk7ZzM4Z0BpMzRrdG85cjx3MzMzbzczNUA1LjRfXy8wNWAxNTY0MGAzYSNuLTJuMmQ0by5hLS1kMTFzcw%3D%3D&btag=e00090000&expire=1745758117&l=20250425124628E6AEB6FB30C3FE249855&ply_type=2&policy=2&signature=b15831e2883848c0506b3fe2c1b642a5&tk=tt_chain_token,1745083834
7477658166235286791,#mascotas #humormascotas😂😂 #mascotastiktok #vira #fyou #lomitos #pitbull ,rokopitbull,6847768940501599238,15100000,2200000,38900,101900000,https://v16-webapp-prime.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/o0m8VisQ3jNZPAnBDEBIBx04a5iKAc9YV6XEI/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1584&bt=792&cs=0&ds=3&ft=-Csk_mgdPD12NwqiVh-UxCe5SY3W3wv25pcAp&mime_type=video_mp4&qs=0&rc=ZTtoZjU3ZjQ8aTtlM2RlPEBpMzs3eXQ5cm55eTMzODczNEAzLjJfMV5eNTMxNDJeY142YSM1bjVvMmQ0Zy9gLS1kMTFzcw%3D%3D&btag=e000b0000&expire=1745757995&l=20250425124628E6AEB6FB30C3FE249855&ply_type=2&policy=2&signature=05f4dc24a065eb59495a0200fa09a655&tk=tt_chain_token,1741027969
7485743370376203542,Bailalo Rocky 🤘🏽 #foryou #fürdich #trend #viral,mike.am,679641,439600,40700,1843,6400000,,1742910455
7491341139866291511,#azul #jbalvin ,jadeperezf,6552057687483334662,1100000,8353,725,10100000,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c002/ogsSSM7gRASxbKAIuCeQEV0IqgfjgmXePyCMU8/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2404&bt=1202&cs=0&ds=3&ft=-Csk_mgdPD12NwqiVh-UxCe5SY3W3wv25pcAp&mime_type=video_mp4&qs=0&rc=PDs1aGk7ZDRkZjs3ODs2aEBpamx4cHc5cjk8eTMzNzczM0BhYjEzXmA1X2MxNGMyXjItYSNmXmBtMmQ0YW9gLS1kMTZzcw%3D%3D&btag=e000b0000&expire=1745757999&l=20250425124628E6AEB6FB30C3FE249855&ply_type=2&policy=2&signature=a9e9b9e1b7e7043628193bd3e7c73723&tk=tt_chain_token,1744213785
7496391452700790038,W każdym z nas są dwa wilki #mentzen #mentos #mentzen2025 #dc #wybory2025 ,polityka.bez.spiny,7489059188347552790,254900,96200,2593,2000000,https://webapp-no1a.tiktok.com/953e26ecaab441b62cf5a450a51f6963/680e272f/kmoat/mps/logo/v3/r/p/v24044gl0000d048g47og65jbuc6pf2g/6e7c61509f9b489fa232ae986a5be633/13d5b17d94aedccd900fd21f81675dab/mp4/main.mp4?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=0&bt=0&cs=0&ds=3&ft=_kKG3Y0-C12NvjxZt9HnRfO_YlcI6IxVvYXpiX&mime_type=video_mp4&qs=0&rc=cnF8b2hsc2d3SkBwaHIxaDFybndmNjllZDtoNTVpO2VpMzRmaEBpamk5eG05cjc7MzMzbzczNUBjRl5Nc3FePmJKYSNvYF90aHFmOiMwYjIzNl4wXjYxNjYyMzQzYSMvbWBfMmQ0ZDFhLS1kMTFzcw%3D%3D&btag=e000b0000&definition=720p&du=11&item_id=7496391452700790038&l=20250425124628E6AEB6FB30C3FE249855&logo_type=tiktok_creator&ply_type=2&policy=eyJ2bSI6MiwiY2siOiJ0dF9jaGFpbl90b2tlbiJ9&sign_params=item_id%2Cuser_text&user_text=polityka.bez.spiny,1745389655
7490683987808013623,#CapCut #foryou #modeloscapcut #foyoryoupage #templatescapcut #foyor #fyp  @steshkk- ,capcutmodelos.ste,6943773482857710598,304000,7017,1948,3300000,,1744060782
7470990395606830358,,jasonmoments,222453568471990272,856500,18800,1899,25300000,,1739475506
7474376056531701047,new template 🥵🔥ll #trendcapcut #velocty #ztstemplate #Szttemplate #slomo ,xxzzttaatmplte,7416695032248452102,52500,2456,654,587300,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c002/ogDeDGEIQBQnGOufr4FJAlc84yFFWEA9DBlRg6/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1650&bt=825&cs=0&ds=3&ft=I~da4o3.D12Nvn8XQWIxRbESWl-H-UjNSVopiX&mime_type=video_mp4&qs=0&rc=ZWg7aWk0NWU7aTo2ZDUzZUBpMzRlZ3c5cms4eDMzNzczM0AxMTM0NC0uXy8xNDIvYF9iYSNycGBjMmRrL3FgLS1kMTZzcw%3D%3D&btag=e000b8000&expire=1745758005&l=202504251246299F6A33E6E424F822682A&ply_type=2&policy=2&signature=fb5a47518879c72e91dededadfe1cf6e&tk=tt_chain_token,1740263794
7485538011589987630,"disclaimer: i did tell him not to say this after, i was just in complete shock he said this 😂 #fyp #toddler ",chickentenderslover,6017169,5700000,1400000,20000,33000000,https://v16-webapp-prime.tiktok.com/video/tos/maliva/tos-maliva-ve-0068c799-us/ooPw79YHEZfhCfxIIdCicHA4QjFHnkfLPAIDjE/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2520&bt=1260&cs=0&ds=3&ft=I~da4o3.D12Nvn8XQWIxRbESWl-H-UjNSVopiX&mime_type=video_mp4&qs=0&rc=aDo8OzxlODo2aGU3ZjlmNEBpanJrPHg5cnF5eTMzZzczNEAyYzA2NDAuNi0xLS0zNDUwYSNkcmBwMmRjZWRgLS1kMS9zcw%3D%3D&btag=e000b0000&expire=1745758001&l=202504251246299F6A33E6E424F822682A&ply_type=2&policy=2&signature=c3e68b5080b3c9b0f98d5cdbb1b34d02&tk=tt_chain_token,1742862660
7492320368275885334,台湾加油，罢免国民党,xingxikyek4,7312408158965892128,15000,1340,3397,862900,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068c001-no/oUORcXEIQLAPvTefPEFI6Mf7ccGtsIATDDhjgk/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1846&bt=923&cs=0&ds=3&ft=I~da4o3.D12Nvn8XQWIxRbESWl-H-UjNSVopiX&mime_type=video_mp4&qs=0&rc=NWdnPDo6Zmk1Nmk3ZWllNkBpM2h1c2w5cmU0eTMzbzczNUBfYC8uNGNfXi8xMi81YjMtYSM0b3IxMmRzMHFgLS1kMTFzcw%3D%3D&btag=e00090000&expire=1745758053&l=202504251246299F6A33E6E424F822682A&ply_type=2&policy=2&signature=38974f6dc6a58909ec128dafeee90828&tk=tt_chain_token,1744441785
7486128464483978502,#faisaloh2 #oman #oman🇴🇲 #omanbd #omantiktok #omanitiktok #tiktokoman #tiktokoman🇴🇲 #fypoman #emirates #dubai #saudiarabia🇸🇦 #yemen #qatar #bahrain #kuwait #fyp #fypage #fy #foryou #foryoupage,faisalloh2._offc,7478184289642054674,72400,8330,1,2100000,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c003/ogBEoiyQIkyIzAEfkdj8PgjicnABCAiCkCog5A/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2768&bt=1384&cs=0&ds=3&ft=I~da4o3.D12Nvn8XQWIxRbESWl-H-UjNSVopiX&mime_type=video_mp4&qs=0&rc=aGY8NGU5ZDo3ODY5ODo1M0Bpajo7Omw5cjQ0eTMzNzczM0BhYjYwXjFgX2MxL2JjM2NjYSNlLjMuMmRjMWZgLS1kMTZzcw%3D%3D&btag=e000b0000&expire=1745757998&l=202504251246299F6A33E6E424F822682A&ply_type=2&policy=2&signature=4cf9ea918b51be79252e841fdfbed3d1&tk=tt_chain_token,1743000115
7492764277124697366,"It is possible to learn this power, perfect for a sunday morning @Monster Energy  “ #monster #monsterenergydrink #monsterenergy #energyaddicted #energydrinkaddicts #ultramonster #ultraviolet #worthy #stillworthy ",voidbulk,7247466870521103387,1400000,60000,6181,18900000,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068c001-no/oQ6DB8Rf77tPFLAfIUIij0SDAEBIIUQbBde9Eh/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2266&bt=1133&cs=0&ds=3&ft=I~da4o3.D12Nvn8XQWIxRbESWl-H-UjNSVopiX&mime_type=video_mp4&qs=0&rc=NzVnOjozMzM8aTVlZTs5NkBpM2xxcHk5cjd0eTMzbzczNUBeXjU2Nl8wNmMxXi0uYWAuYSNlbG8tMmRjXnFgLS1kMTFzcw%3D%3D&btag=e000b0000&expire=1745757997&l=202504251246299F6A33E6E424F822682A&ply_type=2&policy=2&signature=d9f1edcc158a7cb2e5d2836909744b37&tk=tt_chain_token,1744545135
7491685786262179078,#CapCut انا جامي نسمح ف عشقي😍🤚🏻#شهره_تشاااك🤟🏻😔 #قالب_كاب_كات #تصميم_فيديوهات🎶🎤🎬 #fyp #ليبيا_طرابلس_مصر_تونس_المغرب_الخليج #الشعب_الصيني_ماله_حل😂😂 ,m_x_31,7119403568097313797,76400,1415,425,1200000,https://webapp-va.tiktok.com/257a516a60b94e4a80e0eb531a584d32/680e272e/kmoat/mps/logo/v3/r/p/v09044g40000cvrt0qfog65lkbiag15g/82990722b4724b35bf32a418d87408c2/14c0b021a3322c620ea6ac51fe75cbd1/mp4/main.mp4?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=0&bt=0&cs=0&ds=3&ft=LrmaEo3.D12Nvn8XQWIxRbESWl-H-UjNSVopiX&mime_type=video_mp4&qs=0&rc=cnF8b2hsc2d3SkBwaHIxaDFybndmNTs3Ozs3NWk4ZTU3NTo8NUBpajRkZW85cnR3eTMzNzczM0BjRl5Nc3FePmJKYSNvYF90aHFmOiNgLTRhLl4wXzAxNF8vLTY1YSMyZGZoMmRjLW9gLS1kMTZzcw%3D%3D&btag=e000b0000&definition=720p&du=9&item_id=7491685786262179078&l=202504251246299F6A33E6E424F822682A&logo_type=tiktok_creator&ply_type=2&policy=eyJ2bSI6MiwiY2siOiJ0dF9jaGFpbl90b2tlbiJ9&sign_params=item_id%2Cuser_text&user_text=m_x_31,1744294028
7475765112519806230,"Going from hag, to drag 😅  #fyp #comedy #funny #jadamson98 #trend #trending ",jadamson98official,6710210745219712005,121200,30600,7743,7400000,https://webapp-no1a.tiktok.com/57b675e105cf6438030d999fb3202ab8/680e272e/kmoat/mps/logo/v3/r/p/v24044gl0000cuvjsvfog65j3rhej890/a0025b88fa8e470fa16d405284bdf709/229bf834f972ffcb9cc58069070c1b34/mp4/main.mp4?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=0&bt=0&cs=0&ds=3&ft=4aJb-lPI~2NvjV7mGw6zfurFl6AnBnRQjl9PXtG&mime_type=video_mp4&qs=0&rc=cnF8b2hsc2d3SkBwaHIxaDFybndmPDpnNzUzZzRpOmhkO2U1M0BpMztodW05cnlteDMzbzczNUBjRl5Nc3FePmJKYSNvYF90aHFmOiMtY181MjEzXi0xNWM1Mi1eYSM2Z2UwMmRjcHNgLS1kMTFzcw%3D%3D&btag=e000b0000&definition=720p&du=8&item_id=7475765112519806230&l=202504251246299F6A33E6E424F822682A&logo_type=tiktok_creator&ply_type=2&policy=eyJ2bSI6MiwiY2siOiJ0dF9jaGFpbl90b2tlbiJ9&sign_params=item_id%2Cuser_text&user_text=jadamson98official,1740587208
7489212670894263557,#fyp #foryoupage #viral_video #funny #fypシ゚ #humor #tiktokviral #pourtoi #trendingvideo ,fansdetacu,6743715188849607685,73300,18000,1922,6800000,https://v16-webapp-prime.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001/o0LeoAIYfuKZKtaeJ0LIAeGpivAMhH0Rgae6IA/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=2844&bt=1422&cs=0&ds=3&ft=I~da4o3.D12Nvn8XQWIxRbESWl-H-UjNSVopiX&mime_type=video_mp4&qs=0&rc=ODZmPGc1Nzk2aTU8NzNkOEBpM2V0O3c5cm9qeTMzNzczM0AtMTQyYDFiNjQxMGBeYWNhYSNfcWowMmQ0NGtgLS1kMTZzcw%3D%3D&btag=e000b0000&expire=1745757998&l=202504251246299F6A33E6E424F822682A&ply_type=2&policy=2&signature=942d21c40cb863e1bc4ba32204096bdc&tk=tt_chain_token,1743718212
7475814602916334870,Had to get our Glynis involved in this😂😂 #brainrot #funnymoments #fyp,_chloexxo_,6955930223167521798,3100000,522300,25300,28100000,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068c001-no/o4oEYf2fZgRRDjmIgxuEACBkwFvFQxa5nVrQ8t/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1914&bt=957&cs=0&ds=3&ft=I~da4o3.D12Nvn8XQWIxRbESWl-H-UjNSVopiX&mime_type=video_mp4&qs=0&rc=NWg6Ozg4aGZkNzU3ZzhlPEBpM2Q1OnE5cmpweDMzbzczNUA0NmA0YC9jNTIxMS41XjQwYSNqbTQxMmRraXNgLS1kMTFzcw%3D%3D&btag=e00090000&expire=1745758156&l=202504251246299F6A33E6E424F822682A&ply_type=2&policy=2&signature=2845f58b7d95c5a55274ac0fdae6b83d&tk=tt_chain_token,1740598732
7477658166235286791,#mascotas #humormascotas😂😂 #mascotastiktok #vira #fyou #lomitos #pitbull ,rokopitbull,6847768940501599238,15100000,2200000,38900,101900000,https://v16-webapp-prime.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/o0m8VisQ3jNZPAnBDEBIBx04a5iKAc9YV6XEI/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=1584&bt=792&cs=0&ds=3&ft=I~da4o3.D12Nvn8XQWIxRbESWl-H-UjNSVopiX&mime_type=video_mp4&qs=0&rc=ZTtoZjU3ZjQ8aTtlM2RlPEBpMzs3eXQ5cm55eTMzODczNEAzLjJfMV5eNTMxNDJeY142YSM1bjVvMmQ0Zy9gLS1kMTFzcw%3D%3D&btag=e000b0000&expire=1745757996&l=202504251246299F6A33E6E424F822682A&ply_type=2&policy=2&signature=946e55e55e55bff9feef6c5b3d4d06a2&tk=tt_chain_token,1741027969
7473564883695504662,Mona Lisa Motion OUT NOW on All Plattforms,zah1de_kyc,6836358130437211142,1600000,87300,26500,29900000,,1740074927
7477542845943975190,#tiktokfood #asmr ,zachchoicook6,7462459688363607072,3800000,61900,11700,68400000,https://v16-webapp-prime.tiktok.com/video/tos/no1a/tos-no1a-ve-0068-no/o8AtS1UejPIeeIL4DzGWmuLxEuGiAACgE029RI/?a=1988&bti=ODszNWYuMDE6&ch=0&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C&cv=1&br=3086&bt=1543&cs=0&ds=3&ft=I~da4o3.D12Nvn8XQWIxRbESWl-H-UjNSVopiX&mime_type=video_mp4&qs=0&rc=aTo8M2RpZzU7ZmQ5PDs0NUBpamVta2o5cnByeTMzbzczNUBhNTEuYi8xNmAxL2I1YWJeYSNeZzJkMmRrby9gLS1kMTFzcw%3D%3D&btag=e00090000&expire=1745758067&l=202504251246299F6A33E6E424F822682A&ply_type=2&policy=2&signature=62ef0d5699e519665ca1046b7fbde15b&tk=tt_chain_token,1741001120
7482754657920634134,#fyp #papst #gruselig ,maskentherapie,7429057444146856993,180400,14100,3308,3700000,,1742214590
